what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1411732414725
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1411732414726
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1411732414726
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1411732414727
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1411732414747
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1411732414747
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1411732414748
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1411732414748
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1411732414749
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1411732414750
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1411732414750
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1411732414751
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1411732414752
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1411732414752
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1411732414753
started,bundle,com.ibm.team.apt.common,2.3.0.v20110308_0258,"com.ibm.team.apt.common",1411732414763
started,bundle,com.ibm.team.build.ui,2.1.0.v20110308_0258,"com.ibm.team.build.ui",1411732414779
started,bundle,com.ibm.team.collaboration.rcp.core,1.1.0.v20101123_1746,"com.ibm.team.collaboration.rcp.core",1411732414780
started,bundle,com.ibm.team.collaboration.rcp.ui,1.1.0.v20101123_1746,"com.ibm.team.collaboration.rcp.ui",1411732414805
started,bundle,com.ibm.team.filesystem.cli.client,2.1.0.v20110308_0258,"com.ibm.team.filesystem.cli.client",1411732414821
started,bundle,com.ibm.team.filesystem.cli.core,2.1.0.v20110308_0258,"com.ibm.team.filesystem.cli.core",1411732414821
started,bundle,com.ibm.team.filesystem.cli.logging,1.1.0.v20110308_0258,"com.ibm.team.filesystem.cli.logging",1411732414822
started,bundle,com.ibm.team.filesystem.client,2.1.0.v20110308_0258,"com.ibm.team.filesystem.client",1411732414822
started,bundle,com.ibm.team.filesystem.common,2.1.0.v20110308_0258,"com.ibm.team.filesystem.common",1411732414822
started,bundle,com.ibm.team.filesystem.ide.ui,2.1.0.v20110308_0258,"com.ibm.team.filesystem.ide.ui",1411732414861
started,bundle,com.ibm.team.filesystem.rcp.core,2.1.0.v20110308_0258,"com.ibm.team.filesystem.rcp.core",1411732414878
started,bundle,com.ibm.team.filesystem.rcp.ui,2.1.0.v20110308_0258,"com.ibm.team.filesystem.rcp.ui",1411732414879
started,bundle,com.ibm.team.foundation.common,1.1.0.v20101123_1746,"com.ibm.team.foundation.common",1411732414879
started,bundle,com.ibm.team.foundation.rcp.core,1.1.0.v20110301_2311,"com.ibm.team.foundation.rcp.core",1411732414913
started,bundle,com.ibm.team.foundation.rcp.ui,1.1.0.v20101123_1746,"com.ibm.team.foundation.rcp.ui",1411732414914
started,bundle,com.ibm.team.interop.common,2.1.0.v20110308_0258,"com.ibm.team.interop.common",1411732414934
started,bundle,com.ibm.team.javalogging.ui,1.1.0.v20101123_1746,"com.ibm.team.javalogging.ui",1411732414935
started,bundle,com.ibm.team.jface,1.1.0.v20101123_1746,"com.ibm.team.jface",1411732414938
started,bundle,com.ibm.team.log4j.ui,1.1.0.v20101123_1746,"com.ibm.team.log4j.ui",1411732414939
started,bundle,com.ibm.team.metronome,2.1.0.v20110308_0258,"com.ibm.team.metronome",1411732414940
started,bundle,com.ibm.team.process.common,1.2.0.v20110120_1907,"com.ibm.team.process.common",1411732414943
started,bundle,com.ibm.team.process.rcp.ui,1.2.0.v20110301_2311,"com.ibm.team.process.rcp.ui",1411732414944
started,bundle,com.ibm.team.repository.client,1.1.0.v20110119_0113,"com.ibm.team.repository.client",1411732414945
started,bundle,com.ibm.team.repository.common,1.1.0.v20110217_2250,"com.ibm.team.repository.common",1411732414946
started,bundle,com.ibm.team.repository.common.remoteaccess,1.1.0.v20110119_0113,"com.ibm.team.repository.common.remoteaccess",1411732414946
started,bundle,com.ibm.team.repository.common.serialize,1.1.0.v20110209_0130,"com.ibm.team.repository.common.serialize",1411732414947
started,bundle,com.ibm.team.repository.rcp.common,2.1.0.v20110308_0258,"com.ibm.team.repository.rcp.common",1411732414947
started,bundle,com.ibm.team.repository.rcp.core,2.1.0.v20110308_0258,"com.ibm.team.repository.rcp.core",1411732414957
started,bundle,com.ibm.team.repository.rcp.ui,2.1.0.v20110308_0258,"com.ibm.team.repository.rcp.ui",1411732414989
started,bundle,com.ibm.team.scm.common,2.1.0.v20110308_0258,"com.ibm.team.scm.common",1411732414990
started,bundle,com.ibm.team.workitem.client,2.2.0.v20110308_0258,"com.ibm.team.workitem.client",1411732414990
started,bundle,com.ibm.team.workitem.common,2.3.0.v20110308_0258,"com.ibm.team.workitem.common",1411732415001
started,bundle,com.ibm.team.workitem.rcp.core,2.1.0.v20110308_0258,"com.ibm.team.workitem.rcp.core",1411732415023
started,bundle,com.ibm.team.workitem.rcp.ui,2.2.0.v20110308_0258,"com.ibm.team.workitem.rcp.ui",1411732415058
started,bundle,com.ibm.teamz.fileagent,1.1.0.v20110308_0258,"com.ibm.teamz.fileagent",1411732415058
started,bundle,com.ibm.jee.was.descriptors,1.2.201.v20121205_2240,"com.ibm.jee.was.descriptors",1411732415059
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.201.v201203090500,"org.eclipse.jst.common.project.facet.core",1411732415059
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.302.v201203062233,"org.eclipse.jst.ws.jaxrs.core",1411732415060
os,sysinfo,,,"win32",1411732415063
arch,sysinfo,,,"x86",1411732415063
ws,sysinfo,,,"win32",1411732415063
locale,sysinfo,,,"zh_CN",1411732415063
processors,sysinfo,,,"4",1411732415063
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1411732415063
java.runtime.version,sysinfo,,,"1.8.0_11-b12",1411732415063
java.specification.name,sysinfo,,,"Java Platform API Specification",1411732415063
java.specification.vendor,sysinfo,,,"Oracle Corporation",1411732415063
java.specification.version,sysinfo,,,"1.8",1411732415063
java.vendor,sysinfo,,,"Oracle Corporation",1411732415063
java.version,sysinfo,,,"1.8.0_11",1411732415063
java.vm.info,sysinfo,,,"mixed mode",1411732415063
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1411732415063
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1411732415063
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1411732415063
java.vm.specification.version,sysinfo,,,"1.8",1411732415063
java.vm.vendor,sysinfo,,,"Oracle Corporation",1411732415063
java.vm.version,sysinfo,,,"25.11-b03",1411732415063
started,bundle,com.ibm.team.filesystem.rcp.ui.workitems,2.1.0.v20110308_0258,"com.ibm.team.filesystem.rcp.ui.workitems",1411732415345
started,bundle,com.ibm.team.fulltext.ide.ui,1.1.0.v20101123_1746,"com.ibm.team.fulltext.ide.ui",1411732415357
started,bundle,com.ibm.team.fulltext.common,1.1.0.v20101123_1746,"com.ibm.team.fulltext.common",1411732415376
started,bundle,com.ibm.team.fulltext.client,1.1.0.v20101123_1746,"com.ibm.team.fulltext.client",1411732415377
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1411732415652
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411732417762
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411732417851
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411732417864
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1411732418116
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1411732420414
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411732420415
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1411732426302
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411732428673
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411732589318
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411732589464
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411732589526
error,log,,,"Project facet com.ibm.etools.javaee.cdi has not been defined. It is used in plugin com.ibm.ws.st.jee.core.",1411732589891
error,log,,,"Project facet osgi.subsystem has not been defined. It is used in plugin com.ibm.ws.st.osgi.core.",1411732589892
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1411732589954
started,bundle,com.ibm.ws.st.core,1.0.101.v20130328_2103,"com.ibm.ws.st.core",1411732590007
started,bundle,com.ibm.ws.st.osgi.core,1.0.101.v20130328_2103,"com.ibm.ws.st.osgi.core",1411732590008
started,bundle,org.eclipse.wst.server.ui,1.3.2.v20121019_1547,"org.eclipse.wst.server.ui",1411732590068
started,bundle,org.eclipse.wst.common.frameworks,1.2.102.v201201190400,"org.eclipse.wst.common.frameworks",1411732590117
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1411732590149
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1411732590164
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1411732590173
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1411732590186
started,bundle,org.eclipse.wst.common.modulecore,1.2.104.v201204170300,"org.eclipse.wst.common.modulecore",1411732590195
started,bundle,org.eclipse.jst.j2ee.core,1.2.102.v201202090300,"org.eclipse.jst.j2ee.core",1411732590232
started,bundle,org.eclipse.jem,2.0.501.v201111030500,"org.eclipse.jem",1411732590243
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks.ui",1411732590282
started,bundle,org.eclipse.wst.xml.core,1.1.603.v201205181848,"org.eclipse.wst.xml.core",1411732590314
started,bundle,org.eclipse.wst.validation,1.2.305.v201209261900,"org.eclipse.wst.validation",1411732590365
started,bundle,org.eclipse.jst.j2ee,1.1.505.v201209211700,"org.eclipse.jst.j2ee",1411732590414
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411732591342
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411732601647
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1411732610598
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411732672679
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411732686334
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411732795032
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411732838579
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1411732875102
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.2.v201201260000,"org.eclipse.jpt.jaxb.ui",1411732875111
started,bundle,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui",1411732875169
started,bundle,org.eclipse.jpt.common.core,1.0.2.v201111103010,"org.eclipse.jpt.common.core",1411732875216
started,bundle,org.eclipse.jpt.jpa.core,3.0.3.v201205110000,"org.eclipse.jpt.jpa.core",1411732875227
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1411732875267
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1411732875277
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20111129-2053,"org.eclipse.pde.api.tools",1411732875594
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1411732875595
started,bundle,org.eclipse.jpt.jaxb.core,1.0.2.v201111103010,"org.eclipse.jpt.jaxb.core",1411732875804
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1411732970547
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411733060840
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411733060904
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1411733512685
started,bundle,org.tmatesoft.svnkit,1.1.4,"org.tmatesoft.svnkit",1411733512922
started,bundle,com.ibm.team.scm.svn.rcp.ui,2.1.0.v20110308_0258,"com.ibm.team.scm.svn.rcp.ui",1411733512922
started,bundle,com.ibm.team.scm.svn.esubversive.ui,2.1.0.v20110308_0258,"com.ibm.team.scm.svn.esubversive.ui",1411733512923
started,bundle,com.ibm.team.workitem.java.common,2.1.0.v20110308_0258,"com.ibm.team.workitem.java.common",1411733512935
started,bundle,com.ibm.team.scm.svn.subclipse.ui,2.1.0.v20110308_0258,"com.ibm.team.scm.svn.subclipse.ui",1411733512944
started,bundle,com.ibm.team.workitem.ide.ui,2.2.0.v20110308_0258,"com.ibm.team.workitem.ide.ui",1411733512972
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1411733512988
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1411733514021
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1411733591057
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1411733608282
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1411733610782
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1411733615663
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1411733616797
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1411733619548
started,bundle,org.eclipse.jdt.debug,3.7.1.v20111006_r372,"org.eclipse.jdt.debug",1411733621249
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1411733621361
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.debug",1411733621786
started,bundle,com.ibm.ws.st.ui,1.0.100.v20121204_2130,"com.ibm.ws.st.ui",1411733622267
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411733630116
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1411733648332
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1411733660913
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411733666210
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411733667614
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1411733672414
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1411733694826
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1411733726214
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1411733738190
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1411733748283
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411733752247
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411733753712
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411733769707
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1411733771362
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411733776766
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411733783246
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411733783326
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411733783396
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1411733787235
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411733855660
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411733858708
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1411733860880
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411733863336
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411734108439
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411734110040
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1411734385487
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1411734394673
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411734843010
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411735066200
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411735080842
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411735085068
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411735090988
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411735120233
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1411735122756
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411735514556
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411735800151
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1411736066567
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1411736067458
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1411736071570
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1411736071899
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1411736113307
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1411736114021
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1411736116127
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1411736407921
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411736416033
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411736417784
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411736522656
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1411736607142
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1411736652500
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411736743092
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411736743190
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411737033063
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411737254443
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411737277051
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411737288903
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1411737291289
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1411738002168
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1411738004684
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1411738010124
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411738229302
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411738294645
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411738301594
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411738309080
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411738314129
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1411738386492
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1411738390118
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1411738635871
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1411738649323
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1411738651133
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1411738654298
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1411738660815
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1411738662004
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1411738662889
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1411738664415
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1411738665302
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1411738671906
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1411738674095
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1411738676570
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1411738678053
opened,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.JavadocView",1411738680222
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.JavadocView",1411738680238
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411738680496
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1411738681724
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411738684728
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411738727233
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411738751775
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1411738779616
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1411738781142
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1411738784929
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.200.v201101281837,"org.eclipse.wst.xsl.debug.ui",1411738787594
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411738793515
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1411738824337
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1411738828558
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1411738829386
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411738830835
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1411738850989
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1411738853696
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1411738854018
